plate,state,license_type,summons_number,issue_date,violation_time,violation,judgment_entry_date,fine_amount,penalty_amount,interest_amount,reduction_amount,payment_amount,amount_due,precinct,county,issuing_agency,summons_image,violation_status
TGV9714,VA,PAS,4925275112,11/09/2024,12:36P,PHTO SCHOOL ZN SPEED VIOLATION,02/06/2025,50,25,1.21,0.0,0.0,76.21,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNVVTVE5PVkVWNFRXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4920453700,10/07/2024,05:14P,PHTO SCHOOL ZN SPEED VIOLATION,12/26/2024,50,25,1.99,0.0,0.0,76.99,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVMUVVVEZOZW1OM1RVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4925828850,11/12/2024,11:08P,PHTO SCHOOL ZN SPEED VIOLATION,02/06/2025,50,25,1.21,0.0,0.0,76.21,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNVVaM2xQUkdjeFRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4926001056,11/15/2024,02:31A,PHTO SCHOOL ZN SPEED VIOLATION,02/06/2025,50,25,1.21,0.0,0.0,76.21,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNXFRWGROVkVFeFRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4926698407,11/20/2024,11:59A,PHTO SCHOOL ZN SPEED VIOLATION,02/13/2025,50,25,1.08,0.0,0.0,76.08,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNXFXVFZQUkZGM1RuYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4926951642,11/22/2024,10:20A,PHTO SCHOOL ZN SPEED VIOLATION,02/13/2025,50,25,1.08,0.0,0.0,76.08,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNXFhekZOVkZrd1RXYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4927004351,11/23/2024,12:54A,PHTO SCHOOL ZN SPEED VIOLATION,02/13/2025,50,25,1.08,0.0,0.0,76.08,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNTZRWGRPUkUweFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4927062016,11/23/2024,03:23P,PHTO SCHOOL ZN SPEED VIOLATION,02/13/2025,50,25,1.08,0.0,0.0,76.08,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNTZRVEpOYWtGNFRtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4927096804,11/22/2024,10:45P,PHTO SCHOOL ZN SPEED VIOLATION,02/13/2025,50,25,1.08,0.0,0.0,76.08,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNTZRVFZPYW1kM1RrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4927285546,11/20/2024,01:36P,PHTO SCHOOL ZN SPEED VIOLATION,02/20/2025,50,25,0.95,0.0,0.0,75.95,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNTZTVFJPVkZVd1RtYzlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4927298334,11/24/2024,04:17A,PHTO SCHOOL ZN SPEED VIOLATION,02/20/2025,50,25,0.95,0.0,0.0,75.95,0,BX,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVNTZTVFZQUkUxNlRrRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4928201280,12/02/2024,02:15P,PHTO SCHOOL ZN SPEED VIOLATION,02/20/2025,50,25,0.95,0.0,0.0,75.95,0,QN,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVOUVTWGROVkVrMFRVRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4928341661,12/03/2024,03:10P,PHTO SCHOOL ZN SPEED VIOLATION,02/20/2025,50,25,0.95,0.0,0.0,75.95,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVOUVUVEJOVkZreVRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
TGV9714,VA,PAS,4928355581,11/29/2024,12:39P,PHTO SCHOOL ZN SPEED VIOLATION,02/27/2025,50,25,0.82,0.0,0.0,75.82,0,BK,DEPARTMENT OF TRANSPORTATION,"{'url': 'http://nycserv.nyc.gov/NYCServWeb/ShowImage?searchID=VGtScmVVOUVUVEZPVkZVMFRWRTlQUT09&locationName=_____________________', 'description': 'View Summons'}",
